timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms
2026-03-13T14:07:25.839829,81596.0,97887.0,100.0,83.0,300.03,33.5909631391201,2.0,0.0,28913.0,92638.0,0.0,40.536281007793775,1024.2013817741758,53.78300678571943,69544.09251715007
2026-03-13T14:07:27.883272,81596.0,97887.0,100.0,83.0,300.05,33.73959571938169,2.0,0.0,28991.0,92638.0,0.0,40.536281007793775,1024.2013817741758,53.779571856713844,69544.09251715007
2026-03-13T14:07:29.919972,81596.0,97887.0,100.0,83.0,300.02,33.88822829964329,2.0,0.0,29069.0,92638.0,0.0,40.536281007793775,1024.2013817741758,53.77618517250758,69544.09251715007
2026-03-13T14:07:31.964284,81596.0,97887.0,100.0,83.0,299.73,18.341260404280625,2.0,0.0,29141.0,92638.0,0.0,38.746087938022676,1024.2013817741758,53.773284408447786,73322.40551710129
2026-03-13T14:07:33.998786,81596.0,97887.0,100.0,86.0,300.32,18.341260404280625,2.0,0.0,29167.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.82086028629254,73322.40551710129
2026-03-13T14:07:36.034647,81596.0,97887.0,100.0,83.0,299.99,18.51961950059453,2.0,0.0,29247.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.81283893878525,73322.40551710129
2026-03-13T14:07:38.065030,81596.0,97887.0,100.0,83.0,299.97,18.63852556480381,2.0,0.0,29327.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.804868456236115,73322.40551710129
2026-03-13T14:07:40.095547,81596.0,97887.0,100.0,83.0,300.01,18.816884661117715,2.0,0.0,29407.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.797036158584326,73322.40551710129
2026-03-13T14:07:42.127841,81596.0,97887.0,100.0,83.0,300.0,18.935790725326996,2.0,0.0,29487.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.78886924764968,73322.40551710129
2026-03-13T14:07:44.163623,81596.0,97887.0,100.0,83.0,300.02,19.1141498216409,2.0,0.0,29567.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.780506380233426,73322.40551710129
2026-03-13T14:07:46.197477,81596.0,97887.0,100.0,83.0,300.03,19.41141498216409,2.0,0.0,29731.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.76367623131028,73322.40551710129
2026-03-13T14:07:48.233143,81596.0,97887.0,100.0,83.0,299.98,19.560047562425687,2.0,0.0,29811.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.75594866266077,73322.40551710129
2026-03-13T14:07:50.265686,81596.0,97887.0,100.0,83.0,299.99,19.708680142687275,2.0,0.0,29891.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.74836351956875,73322.40551710129
2026-03-13T14:07:52.298191,81596.0,97887.0,100.0,84.0,300.07,10.107015457788348,1.0,0.0,29957.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.74408595015858,70776.59100577945
2026-03-13T14:07:54.331752,81596.0,97887.0,100.0,84.0,300.01,10.196195005945308,1.0,0.0,29993.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.74695182603176,70776.59100577945
2026-03-13T14:07:56.368855,81596.0,97887.0,100.0,84.0,300.02,10.255648038049936,1.0,0.0,30029.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.74982406881724,70776.59100577945
2026-03-13T14:07:58.406774,81596.0,97887.0,100.0,84.0,299.97,10.315101070154576,1.0,0.0,30065.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.7527312264753,70776.59100577945
2026-03-13T14:08:00.441696,81596.0,97887.0,100.0,84.0,300.0,10.404280618311535,1.0,0.0,30102.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.755701644614334,70776.59100577945
2026-03-13T14:08:02.475147,81596.0,97887.0,100.0,84.0,300.01,10.463733650416174,1.0,0.0,30138.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.75856396955099,70776.59100577945
2026-03-13T14:08:04.522943,81596.0,97887.0,100.0,84.0,299.98,10.523186682520812,1.0,0.0,30174.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.761433566197866,70776.59100577945
2026-03-13T14:08:06.560501,81596.0,97887.0,100.0,84.0,300.02,10.582639714625442,1.0,0.0,30211.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.764449144920334,70776.59100577945
2026-03-13T14:08:08.594041,81596.0,97887.0,100.0,84.0,300.03,10.6718192627824,1.0,0.0,30247.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.767523064052845,70776.59100577945
2026-03-13T14:08:10.628436,81596.0,97887.0,100.0,84.0,299.99,10.73127229488704,1.0,0.0,30283.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.77061162942392,70776.59100577945
2026-03-13T14:08:12.664025,81596.0,97887.0,100.0,84.0,300.05,10.79072532699168,1.0,0.0,30319.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.773718798362815,70776.59100577945
2026-03-13T14:08:14.697531,81596.0,97887.0,100.0,84.0,299.98,10.850178359096319,1.0,0.0,30355.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.776831509412176,70776.59100577945
2026-03-13T14:08:16.730387,81596.0,97887.0,100.0,84.0,300.0,10.998810939357906,1.0,0.0,30428.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.78266079855942,70776.59100577945
2026-03-13T14:08:18.762413,81596.0,97887.0,100.0,84.0,299.99,11.058263971462544,1.0,0.0,30464.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.785605270185854,70776.59100577945
2026-03-13T14:08:20.808582,81596.0,97887.0,100.0,84.0,299.99,11.117717003567185,1.0,0.0,30501.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.78861255598931,70776.59100577945
2026-03-13T14:08:22.842383,81596.0,97887.0,100.0,84.0,299.98,11.206896551724132,1.0,0.0,30537.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.79153791610682,70776.59100577945
2026-03-13T14:08:24.876974,81596.0,97887.0,100.0,84.0,300.0,11.266349583828772,1.0,0.0,30573.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.794699857255054,70776.59100577945
2026-03-13T14:08:26.907488,81596.0,97887.0,100.0,84.0,299.99,11.325802615933412,1.0,0.0,30609.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.79788220943532,70776.59100577945
2026-03-13T14:08:28.944164,81596.0,97887.0,100.0,84.0,300.02,11.38525564803805,1.0,0.0,30645.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.80107897397383,70776.59100577945
2026-03-13T14:08:30.983177,81596.0,97887.0,100.0,84.0,300.02,11.47443519619501,1.0,0.0,30681.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.80430952767538,70776.59100577945
2026-03-13T14:08:33.018718,81596.0,97887.0,100.0,84.0,300.02,11.533888228299638,1.0,0.0,30717.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.80781023388167,70776.59100577945
2026-03-13T14:08:35.056213,81596.0,97887.0,100.0,84.0,300.05,11.593341260404276,1.0,0.0,30753.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.81135588975298,70776.59100577945
2026-03-13T14:08:37.088597,81596.0,97887.0,100.0,84.0,300.01,11.652794292508917,1.0,0.0,30788.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.81478208606895,70776.59100577945
2026-03-13T14:08:39.146076,81596.0,97887.0,100.0,84.0,299.99,11.741973840665876,1.0,0.0,30825.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.8183876969451,70776.59100577945
2026-03-13T14:08:41.177588,81596.0,97887.0,100.0,84.0,299.94,11.801426872770515,1.0,0.0,30860.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.82139065597637,70776.59100577945
2026-03-13T14:08:43.210270,81596.0,97887.0,100.0,84.0,300.06,11.860879904875144,1.0,0.0,30896.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.82448153164476,70776.59100577945
2026-03-13T14:08:45.242322,81596.0,97887.0,100.0,84.0,300.01,11.920332936979783,1.0,0.0,30932.0,97455.0,0.0,38.746087938022676,1049.7655109925704,53.82760140232928,70776.59100577945
2026-03-13T14:08:47.274273,81596.0,97887.0,100.0,86.0,299.94,35.6718192627824,2.0,0.0,31002.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.859199154911394,70776.59100577945
2026-03-13T14:08:49.315754,81596.0,97887.0,99.0,84.0,299.89,35.820451843044,2.0,0.0,31080.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.85585325330843,70776.59100577945
2026-03-13T14:08:51.349621,81596.0,97887.0,100.0,83.0,299.98,35.96908442330559,2.0,0.0,31158.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.852493597623244,70776.59100577945
2026-03-13T14:08:53.387900,81596.0,97887.0,100.0,83.0,300.0,36.087990487514865,2.0,0.0,31236.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.84918060884871,70776.59100577945
2026-03-13T14:08:55.419358,81596.0,97887.0,100.0,83.0,299.84,36.26634958382877,2.0,0.0,31312.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.84611125251669,70776.59100577945
2026-03-13T14:08:57.452140,81596.0,97887.0,100.0,83.0,300.06,36.385255648038054,2.0,0.0,31390.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.84302071654906,70776.59100577945
2026-03-13T14:08:59.489375,81596.0,97887.0,100.0,83.0,299.93,36.53388822829964,2.0,0.0,31468.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.83999881348375,70776.59100577945
2026-03-13T14:09:01.523475,81596.0,97887.0,100.0,83.0,300.02,36.682520808561236,2.0,0.0,31544.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.837081804574666,70776.59100577945
2026-03-13T14:09:03.563067,81596.0,97887.0,100.0,83.0,300.03,36.80142687277051,2.0,0.0,31622.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.834112921105095,70776.59100577945
2026-03-13T14:09:05.599007,81596.0,97887.0,100.0,83.0,299.94,36.979785969084425,2.0,0.0,31700.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.83137347678116,70776.59100577945
2026-03-13T14:09:07.637012,81596.0,97887.0,100.0,83.0,300.02,37.0986920332937,2.0,0.0,31776.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.82880417346377,70776.59100577945
2026-03-13T14:09:09.671476,81596.0,97887.0,100.0,83.0,299.94,37.247324613555286,2.0,0.0,31854.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.82625116414814,70776.59100577945
2026-03-13T14:09:11.711574,81596.0,97887.0,100.0,83.0,299.99,37.39595719381688,2.0,0.0,31930.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.82388313028491,70776.59100577945
2026-03-13T14:09:13.760010,81596.0,97887.0,100.0,83.0,299.94,37.544589774078474,2.0,0.0,32008.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.82128430883219,70776.59100577945
2026-03-13T14:09:15.792753,81596.0,97887.0,100.0,83.0,299.99,37.81212841854935,2.0,0.0,32164.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.81623360368358,70776.59100577945
2026-03-13T14:09:17.825419,81596.0,97887.0,100.0,83.0,300.01,37.99048751486326,2.0,0.0,32242.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.81385216288516,70776.59100577945
2026-03-13T14:09:19.858339,81596.0,97887.0,100.0,83.0,299.95,38.10939357907254,2.0,0.0,32318.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.81154094893948,70776.59100577945
2026-03-13T14:09:21.899704,81596.0,97887.0,100.0,83.0,300.02,38.25802615933412,2.0,0.0,32396.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.80910151459532,70776.59100577945
2026-03-13T14:09:23.932888,81596.0,97887.0,100.0,83.0,299.93,38.40665873959572,2.0,0.0,32472.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.80680585324661,70776.59100577945
2026-03-13T14:09:25.967177,81596.0,97887.0,100.0,83.0,300.01,38.52556480380499,2.0,0.0,32550.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.80458423740262,70776.59100577945
2026-03-13T14:09:27.997890,81596.0,97887.0,100.0,83.0,300.01,38.70392390011891,2.0,0.0,32626.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.802435628316225,70776.59100577945
2026-03-13T14:09:30.036889,81596.0,97887.0,100.0,83.0,299.95,38.82282996432818,2.0,0.0,32704.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.80014920204391,70776.59100577945
2026-03-13T14:09:32.071347,81596.0,97887.0,100.0,83.0,300.01,38.97146254458978,2.0,0.0,32780.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.79783052892496,70776.59100577945
2026-03-13T14:09:34.107063,81596.0,97887.0,100.0,83.0,299.95,39.120095124851375,2.0,0.0,32858.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.795586629511064,70776.59100577945
2026-03-13T14:09:36.147616,81596.0,97887.0,100.0,83.0,299.98,39.23900118906064,2.0,0.0,32934.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.79342473246023,70776.59100577945
2026-03-13T14:09:38.194190,81596.0,97887.0,100.0,83.0,300.0,39.417360285374556,2.0,0.0,33012.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.79205905459386,70776.59100577945
2026-03-13T14:09:40.230465,81596.0,97887.0,100.0,83.0,299.95,39.536266349583826,2.0,0.0,33088.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.79097752802053,70776.59100577945
2026-03-13T14:09:42.262448,81596.0,97887.0,100.0,83.0,299.97,39.684898929845424,2.0,0.0,33164.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.78992816354365,70776.59100577945
2026-03-13T14:09:44.293884,81596.0,97887.0,100.0,83.0,300.01,39.833531510107015,2.0,0.0,33240.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.78889567781548,70776.59100577945
2026-03-13T14:09:46.326040,81596.0,97887.0,100.0,83.0,299.99,40.1307966706302,2.0,0.0,33398.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.785790751400626,70776.59100577945
2026-03-13T14:09:48.362911,81596.0,97887.0,100.0,83.0,299.98,14.3281807372176,1.0,0.0,33474.0,110154.0,0.0,43.72060932875792,1049.4825529015584,53.784270643687655,70407.82245722684
2026-03-13T14:09:50.398597,81596.0,97887.0,100.0,86.0,300.38,23.573127229488698,2.0,0.0,33492.0,115099.0,0.0,42.022954152512185,1073.6342171827953,53.828055005139056,70407.82245722684
2026-03-13T14:09:52.431951,81596.0,97887.0,100.0,83.0,300.05,23.7217598097503,2.0,0.0,33572.0,115099.0,0.0,42.022954152512185,1073.6342171827953,53.82237056188142,70407.82245722684
2026-03-13T14:09:54.463258,81596.0,97887.0,100.0,83.0,300.03,23.870392390011887,2.0,0.0,33650.0,115099.0,0.0,42.022954152512185,1073.6342171827953,53.81671320478185,70407.82245722684
2026-03-13T14:09:56.504496,81596.0,97887.0,100.0,83.0,300.08,23.989298454221164,2.0,0.0,33730.0,115099.0,0.0,42.022954152512185,1073.6342171827953,53.810913085860065,70407.82245722684
2026-03-13T14:09:58.550524,81596.0,97887.0,100.0,83.0,300.0,19.20332936979786,2.0,0.0,33786.0,115099.0,0.0,40.303671437461105,1073.6342171827953,53.8069847693856,74411.70720432117
2026-03-13T14:10:00.585928,81596.0,97887.0,100.0,83.0,299.99,19.262782401902502,2.0,0.0,33824.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.851535408236764,74411.70720432117
2026-03-13T14:10:02.628004,81596.0,97887.0,100.0,83.0,300.02,19.41141498216409,2.0,0.0,33904.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.84490005386807,74411.70720432117
2026-03-13T14:10:04.675446,81596.0,97887.0,100.0,83.0,299.99,19.560047562425687,2.0,0.0,33984.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.83837983347547,74411.70720432117
2026-03-13T14:10:06.718193,81596.0,97887.0,100.0,83.0,299.98,19.708680142687275,2.0,0.0,34064.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.83188231231802,74411.70720432117
2026-03-13T14:10:08.778429,81596.0,97887.0,100.0,83.0,299.99,19.88703923900119,2.0,0.0,34146.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.82522807564236,74411.70720432117
2026-03-13T14:10:10.812765,81596.0,97887.0,100.0,83.0,300.05,10.493460166468493,1.0,0.0,34213.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.82115190575626,72220.78557809193
2026-03-13T14:10:12.846689,81596.0,97887.0,100.0,83.0,299.96,10.582639714625442,1.0,0.0,34249.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.823603782550045,72220.78557809193
2026-03-13T14:10:14.878349,81596.0,97887.0,100.0,83.0,299.97,10.64209274673008,1.0,0.0,34285.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.826072705603984,72220.78557809193
2026-03-13T14:10:16.945302,81596.0,97887.0,0.0,83.0,220.98,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:18.979045,81596.0,97887.0,0.0,80.0,103.39,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:21.009051,81596.0,97887.0,0.0,78.0,57.1,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:23.049392,81596.0,97887.0,0.0,76.0,51.72,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:25.082035,81596.0,97887.0,0.0,75.0,29.17,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:27.117392,81596.0,97887.0,0.0,73.0,28.16,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:29.155435,81596.0,97887.0,0.0,72.0,27.5,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:31.206938,81596.0,97887.0,0.0,71.0,27.51,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:33.263679,81596.0,97887.0,0.0,70.0,27.1,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:35.297041,81596.0,97887.0,0.0,69.0,26.96,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:37.331523,81596.0,97887.0,0.0,68.0,26.61,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:39.370055,81596.0,97887.0,0.0,68.0,26.0,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:41.404498,81596.0,97887.0,0.0,67.0,25.6,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:43.440258,81596.0,97887.0,0.0,67.0,25.19,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:45.477598,81596.0,97887.0,0.0,66.0,24.32,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:47.510564,81596.0,97887.0,0.0,65.0,23.3,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:49.550753,81596.0,97887.0,0.0,64.0,23.19,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:51.585702,81596.0,97887.0,0.0,64.0,22.8,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:53.623217,81596.0,97887.0,0.0,63.0,22.54,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:55.656762,81596.0,97887.0,0.0,63.0,22.01,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:57.693115,81596.0,97887.0,0.0,62.0,21.86,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
2026-03-13T14:10:59.726887,81596.0,97887.0,0.0,62.0,21.2,0.0,0.0,0.0,34351.0,120525.0,0.0,40.303671437461105,1100.666732788086,53.830555764609784,70073.45533370972
